customer_id,total_wagered,avg_bet_per_session,loss_rate,total_sessions,days_since_last_visit,avg_session_value,loss_chasing_indicator,sessions_last_30d,bet_trend_ratio,normalized_avg_bet,normalized_sessions,normalized_loss_rate,period_id,total_bet,total_win
262854,398.0,398.0,-25.25,1,0,398.0,0,1,1.0,-0.22627577278287014,-0.3445237918969637,-0.7066305525165597,2022-H2,398.0,498.5
254735,538.25,538.25,41.26,1,0,1076.5,1,1,1.0,-0.18609964290652964,-0.3445237918969637,0.4777886677758814,2022-H2,1076.5,632.35
239200,2293.52,2293.52,9.13,2,0,22935.155,0,2,1.0,0.31671643900465896,-0.08867490002411302,-0.09438678776458066,2022-H2,45870.31,41683.98
222521,310.11,310.11,12.06,5,0,868.3,0,5,1.0,-0.2514528141720435,0.678871775594439,-0.04220894510247192,2022-H2,4341.5,3817.71
241378,198.0,198.0,50.0,1,0,198.0,1,1,1.0,-0.2835679365993985,-0.3445237918969637,0.6334317888908406,2022-H2,198.0,99.0
207571,3727.6,3727.6,6.58,4,0,38207.8875,0,4,1.0,0.7275241704346938,0.42302288372158836,-0.13979753820429988,2022-H2,152831.55,142770.51
261340,366.93,366.93,10.9,1,0,1100.8,0,1,1.0,-0.2351761104317678,-0.3445237918969637,-0.06286638451818732,2022-H2,1100.8,980.8
240284,140.0,140.0,68.57,1,0,280.0,1,1,1.0,-0.3001826641061917,-0.3445237918969637,0.9641289009165604,2022-H2,280.0,88.0
263687,1797.33,1797.33,9.26,1,0,5392.0,0,1,1.0,0.17457744518404292,-0.3445237918969637,-0.09207172989902636,2022-H2,5392.0,4892.45
264625,179.0,179.0,83.8,1,0,179.0,1,1,1.0,-0.2890106921619687,-0.3445237918969637,1.2353468339349618,2022-H2,179.0,29.0
259906,1621.55,1621.55,3.85,1,0,6486.2,0,1,1.0,0.12422336240569616,-0.3445237918969637,-0.18841375338094046,2022-H2,6486.2,6236.3
260330,1109.65,1109.65,-0.02,1,0,4438.6,0,1,1.0,-0.022415930882708116,-0.3445237918969637,-0.2573312452247496,2022-H2,4438.6,4439.6
261753,871.75,871.75,39.98,1,0,1743.5,1,1,1.0,-0.09056495974246861,-0.3445237918969637,0.4549942518688851,2022-H2,1743.5,1046.4
252709,226.66,226.66,14.84,1,0,906.65,0,1,1.0,-0.27535796952449,-0.3445237918969637,0.007297676945535682,2022-H2,906.65,772.07
265040,1366.65,1366.65,17.92,1,0,2733.3,0,1,1.0,0.05120449962153082,-0.3445237918969637,0.062146740221745586,2022-H2,2733.3,2243.6
230667,803.3,803.3,14.91,2,0,8434.625,0,2,1.0,-0.11017320280867546,-0.08867490002411302,0.008544246565449548,2022-H2,16869.25,14353.61
2034310,631.0,631.0,30.48,1,0,631.0,1,1,1.0,-0.1595304019366146,-0.3445237918969637,0.28581694630914684,2022-H2,631.0,438.7
265190,198.25,198.25,24.48,1,0,396.5,1,1,1.0,-0.2834963213946278,-0.3445237918969637,0.17896812174510165,2022-H2,396.5,299.43
264342,94.0,94.0,100.0,1,0,94.0,1,1,1.0,-0.3133598617839933,-0.3445237918969637,1.523838660257884,2022-H2,94.0,0.0
221088,246.0,246.0,39.63,1,0,492.0,1,1,1.0,-0.2698178172834317,-0.3445237918969637,0.4487614037693159,2022-H2,492.0,297.04
241440,31.85,31.85,54.55,1,0,63.7,1,1,1.0,-0.3311634016899795,-0.3445237918969637,0.7144588141852415,2022-H2,63.7,28.95
260636,1702.0,1702.0,17.54,1,0,1702.0,0,1,1.0,0.14726913530089472,-0.3445237918969637,0.05537964799935601,2022-H2,1702.0,1403.5
224640,7650.89,7650.89,10.02,2,0,34429.0,0,2,1.0,1.8513930373334317,-0.08867490002411302,-0.0785375454542473,2022-H2,68858.0,61959.8
209618,478.3526315789474,478.3526315789474,0.21115781134815764,5,0,1817.7400000000002,0,5,1.0,-0.2032578921253191,0.678871775594439,-0.2532147551528583,2022-H2,9088.7,7169.55
203357,315.8575757575757,315.8575757575757,0.1493125977377606,2,0,5211.65,0,2,1.0,-0.24980635891278888,-0.08867490002411302,-0.2543161032160555,2022-H2,10423.3,8866.97
260315,252.5,252.5,15.45,1,0,252.5,0,1,1.0,-0.26795582195939455,-0.3445237918969637,0.018160640776213603,2022-H2,252.5,213.5
260150,88.9,88.9,-56.75,1,0,88.9,0,1,1.0,-0.3148208119613147,-0.3445237918969637,-1.267586881477797,2022-H2,88.9,139.35
243421,2413.87,2413.87,5.32,4,0,24742.175,0,4,1.0,0.3511919985812549,0.42302288372158836,-0.16223579136274938,2022-H2,98968.7,93698.71
246575,1210.0,1210.0,-74.92,1,0,1210.0,0,1,1.0,0.0063304123122349615,-0.3445237918969637,-1.5911607385325808,2022-H2,1210.0,2116.5
260641,80.6,80.6,64.7,1,0,161.2,1,1,1.0,-0.31719843675970066,-0.3445237918969637,0.8952114090727514,2022-H2,161.2,56.9
250748,264.2,264.2,0.17423590083270243,3,0,1409.0666666666666,0,3,1.0,-0.2646042303761276,0.16717399184873766,-0.2538722656093975,2022-H2,4227.2,3490.67
213900,346.14,346.14,-31.66,1,0,1730.72,0,1,1.0,-0.24113163086049597,-0.3445237918969637,-0.8207807134258147,2022-H2,1730.72,2278.72
261074,762.83,762.83,23.86,1,0,2288.5,1,1,1.0,-0.12176627215694995,-0.3445237918969637,0.1679270765401503,2022-H2,2288.5,1742.4
260597,81.0,81.0,43.21,1,0,162.0,1,1,1.0,-0.3170838524320676,-0.3445237918969637,0.5125145357591961,2022-H2,162.0,92.0
217054,1646.56,1646.56,8.48,2,0,14819.05,0,2,1.0,0.13138774749095303,-0.08867490002411302,-0.10596207709235222,2022-H2,29638.1,27126.2
240869,122.33,122.33,59.84,1,0,367.0,1,1,1.0,-0.305244426779382,-0.3445237918969637,0.8086638611758749,2022-H2,367.0,147.4
260677,23.0,23.0,86.96,1,0,23.0,1,1,1.0,-0.3336985799388608,-0.3445237918969637,1.2916205482053589,2022-H2,23.0,3.0
261252,66.23,66.23,50.86,1,0,264.9,1,1,1.0,-0.3213148787299182,-0.3445237918969637,0.6487467870783538,2022-H2,264.9,130.16
254505,11.5,11.5,86.96,1,0,11.5,1,1,1.0,-0.3369928793583112,-0.3445237918969637,1.2916205482053589,2022-H2,11.5,1.5
259669,25209.66,25209.66,2.46,3,0,100838.65000000001,0,3,1.0,6.881292673617149,0.16717399184873766,-0.21316706440494426,2022-H2,302515.95,295085.15
253399,43.35,43.35,31.52,2,0,86.7,1,2,1.0,-0.32786910227052907,-0.08867490002411302,0.3043374092335813,2022-H2,173.4,118.75
264978,652.57,652.57,21.78,1,0,4568.0,1,1,1.0,-0.15335144206900203,-0.3445237918969637,0.13088615069128132,2022-H2,4568.0,3572.9
261655,1257.57,1257.57,26.47,1,0,7545.4,1,1,1.0,0.019957353475996212,-0.3445237918969637,0.21440631522550996,2022-H2,7545.4,5547.8
263921,1708.17,1708.17,16.28,3,0,6832.666666666667,0,3,1.0,0.14903659855463464,0.16717399184873766,0.03294139484090655,2022-H2,20498.0,17160.0
260277,14.8,14.8,67.57,1,0,29.6,1,1,1.0,-0.3360475586553385,-0.3445237918969637,0.9463207634892196,2022-H2,29.6,9.6
263182,167.47,167.47,24.42,1,0,502.4,1,1,1.0,-0.29231358540599156,-0.3445237918969637,0.17789963349946122,2022-H2,502.4,379.7
202774,3839.07,3839.07,30.27,2,0,26873.5,1,2,1.0,0.7594559579378359,-0.08867490002411302,0.28207723744940527,2022-H2,53747.0,37480.4
254075,1311.27,1311.27,-7.32,2,0,11145.8,0,2,1.0,0.03534029946073409,-0.08867490002411302,-0.3873306484443379,2022-H2,22291.6,23924.3
262878,120.0,120.0,83.33,1,0,120.0,1,1,1.0,-0.30591188048784457,-0.3445237918969637,1.2269770093441117,2022-H2,120.0,20.0
260695,6.0,6.0,-580.0,1,0,6.0,0,1,1.0,-0.33856841386326575,-0.3445237918969637,-10.585694790333905,2022-H2,6.0,40.8
260603,109.99,109.99,6.01,1,0,659.96,0,1,1.0,-0.3087793532868618,-0.3445237918969637,-0.14994817653788417,2022-H2,659.96,620.32
220770,313.72,313.72,24.7,1,0,1254.89,1,1,1.0,-0.2504186906151552,-0.3445237918969637,0.18288591197911663,2022-H2,1254.89,944.89
234819,694.9121951219513,694.9121951219513,0.037992166057126034,5,0,5698.280000000001,0,5,1.0,-0.14122206217261082,0.678871775594439,-0.25629851276189514,2022-H2,28491.4,27408.95
259583,690.0,690.0,14.49,1,0,690.0,0,1,1.0,-0.14262921361073877,-0.3445237918969637,0.001064828845966385,2022-H2,690.0,590.0
251163,43.628571428571426,43.628571428571426,0.24417157825802216,1,0,305.4,0,1,1.0,-0.32778930247092747,-0.3445237918969637,-0.2526268414547332,2022-H2,305.4,230.83
260623,99.4,99.4,-90.05,2,0,397.6,0,2,1.0,-0.31181297336094693,-0.08867490002411302,-1.860597857808248,2022-H2,795.2,1511.3
256404,874.51,874.51,5.6,4,0,12680.3875,0,4,1.0,-0.08977432788180052,0.42302288372158836,-0.15724951288309394,2022-H2,50721.55,47880.2
206716,22.36,22.36,87.84,1,0,22.36,1,1,1.0,-0.3338819148630737,-0.3445237918969637,1.307291709141419,2022-H2,22.36,2.72
264602,205.55,205.55,12.16,1,0,411.1,0,1,1.0,-0.28140515741532457,-0.3445237918969637,-0.040428131359737836,2022-H2,411.1,361.1
260475,1413.58,1413.58,8.48,1,0,5654.3,0,1,1.0,0.06464810586107915,-0.3445237918969637,-0.10596207709235222,2022-H2,5654.3,5175.0
2131240,2025.0,2025.0,-175.43,1,0,2025.0,0,1,1.0,0.239795979864588,-0.3445237918969637,-3.3810566313546113,2022-H2,2025.0,5577.5
204220,1245.17,1245.17,21.42,6,0,3112.9166666666665,1,6,1.0,0.016405239319371493,0.9347206674672897,0.12447522121743862,2022-H2,18677.5,14676.5
240018,268.8467741935484,268.8467741935484,0.03592604813470518,9,0,2778.0833333333335,0,9,1.0,-0.26327311163455164,1.7022673430858417,-0.2563353064737987,2022-H2,25002.75,24104.5
250753,233.34,233.34,0.02452215650981392,2,0,583.35,0,2,1.0,-0.27344441125301794,-0.08867490002411302,-0.25653838854306127,2022-H2,1166.7,1138.0900000000001
251734,395.07,395.07,9.91,15,0,3186.8866666666668,0,15,1.0,-0.2271151029827823,3.2373606943229456,-0.0804964405712548,2022-H2,47803.3,43064.74
260472,572.78,572.78,24.68,5,0,916.4399999999999,1,5,1.0,-0.17620815082360602,0.678871775594439,0.18252974923056983,2022-H2,4582.2,3451.4
242244,6103.47,6103.47,7.19,10,0,28686.3,0,10,1.0,1.40811783666857,1.9581162349586925,-0.12893457437362194,2022-H2,286863.0,266225.35
233996,59.6,59.6,67.11,1,0,59.6,1,1,1.0,-0.32321411396043614,-0.3445237918969637,0.9381290202726429,2022-H2,59.6,19.6
262715,222.0,222.0,65.77,1,0,222.0,1,1,1.0,-0.2766928769414151,-0.3445237918969637,0.9142661161200061,2022-H2,222.0,76.0
261403,5102.75,5102.75,0.44,1,0,20411.0,0,1,1.0,1.1214507657961887,-0.3445237918969637,-0.2491395020081728,2022-H2,20411.0,20321.6
264800,20.0,20.0,50.0,1,0,20.0,1,1,1.0,-0.33455796239610874,-0.3445237918969637,0.6334317888908406,2022-H2,20.0,10.0
254702,1037.1,1037.1,-7.11,2,0,2592.75,0,2,1.0,-0.04319866330715383,-0.08867490002411302,-0.3835909395845964,2022-H2,5185.5,5554.3
220075,23.0,23.0,43.48,1,0,23.0,1,1,1.0,-0.3336985799388608,-0.3445237918969637,0.5173227328645781,2022-H2,23.0,13.0
261526,565.57,565.57,40.07,2,0,848.35,1,2,1.0,-0.17827353332919185,-0.08867490002411302,0.4565969842373458,2022-H2,1696.7,1016.83
244220,1210.5220588235295,1210.5220588235295,0.17157740644228603,4,0,10289.4375,0,4,1.0,0.006479961710432544,0.42302288372158836,-0.25391960844285183,2022-H2,41157.75,34096.01
232028,607.5,607.5,-12.12,1,0,1215.0,0,1,1.0,-0.1662622311850567,-0.3445237918969637,-0.4728097080955741,2022-H2,1215.0,1362.2
242606,4198.24,4198.24,3.22,2,0,35685.0,0,2,1.0,0.8623440903277484,-0.08867490002411302,-0.19963287996016518,2022-H2,71370.0,69072.0
206911,1061.47,1061.47,21.13,4,0,2653.675,1,4,1.0,-0.036217613146109814,0.42302288372158836,0.11931086136350973,2022-H2,10614.7,8372.05
240453,225.0,225.0,74.57,1,0,675.0,1,1,1.0,-0.27583349448416716,-0.3445237918969637,1.0709777254806057,2022-H2,675.0,171.68
212229,260.31,260.31,13.13,1,0,1301.54,0,1,1.0,-0.26571856296235913,-0.3445237918969637,-0.023154238055217186,2022-H2,1301.54,1130.7
242214,1302.69,1302.69,23.81,4,0,10747.205,1,4,1.0,0.032882465633005044,0.42302288372158836,0.16703666966878325,2022-H2,42988.82,32752.72
260412,250.62,250.62,43.7,3,0,417.7,1,3,1.0,-0.26849436829926987,0.16717399184873766,0.5212405230985933,2022-H2,1253.1,705.5
255399,2329.47,2329.47,9.64,2,0,13976.825,0,2,1.0,0.3270147054506799,-0.08867490002411302,-0.08530463767663682,2022-H2,27953.65,25260.2
200342,102.92619047619047,102.92619047619047,0.0,1,0,2161.45,0,1,1.0,-0.31080285794889606,-0.3445237918969637,-0.25697508247620277,2022-H2,2161.45,2485.72
257930,76.8,76.8,66.15,1,0,76.8,1,1,1.0,-0.3182869878722147,-0.3445237918969637,0.9210332083423958,2022-H2,76.8,26.0
264869,2874.0,2874.0,-4.77,1,0,8622.0,0,1,1.0,0.48300121526575085,-0.3445237918969637,-0.34191989800461875,2022-H2,8622.0,9032.9
256039,541.89,541.89,-5.9,6,0,1445.0416666666667,0,6,1.0,-0.18505692552506883,0.9347206674672897,-0.36204309329751394,2022-H2,8670.25,9181.42
260607,22.0,22.0,90.91,1,0,22.0,1,1,1.0,-0.33398504075794344,-0.3445237918969637,1.3619626910433553,2022-H2,22.0,2.0
260993,625.54,625.54,1.84,3,0,1459.6000000000001,0,3,1.0,-0.16109447800880586,0.16717399184873766,-0.2242081096098956,2022-H2,4378.8,4298.4
262756,634.26,634.26,11.66,1,0,5074.1,0,1,1.0,-0.15859653966640522,-0.3445237918969637,-0.04933220007340827,2022-H2,5074.1,4482.68
218295,1514.67,1514.67,9.85,2,0,2272.0,0,2,1.0,0.09360643006214345,-0.08867490002411302,-0.08156492881689525,2022-H2,4544.0,4096.6
244020,167.56,167.56,1.59,2,0,586.45,0,2,1.0,-0.29228780393227416,-0.08867490002411302,-0.22866014396673082,2022-H2,1172.9,1154.28
25696800,137.5,137.5,31.27,1,0,137.5,1,1,1.0,-0.30089881615389835,-0.3445237918969637,0.2998853748767461,2022-H2,137.5,94.5
261836,214.5,214.5,70.63,1,0,214.5,1,1,1.0,-0.2788413330845349,-0.3445237918969637,1.0008136640168825,2022-H2,214.5,63.0
263862,18.0,18.0,55.56,1,0,18.0,1,1,1.0,-0.33513088403427405,-0.3445237918969637,0.7324450329868559,2022-H2,18.0,8.0
235489,8434.98,8434.98,9.83,2,0,156047.1,0,2,1.0,2.07600410096794,-0.08867490002411302,-0.08192109156544206,2022-H2,312094.2,281429.65
262103,181.03,181.03,-27.78,1,0,543.1,0,1,1.0,-0.28842917669923096,-0.3445237918969637,-0.7516851402077321,2022-H2,543.1,694.0
253339,5840.53,5840.53,18.89,2,0,17521.6,0,2,1.0,1.33279582889898,-0.08867490002411302,0.07942063352626622,2022-H2,35043.2,28424.75
241516,68.25,68.25,24.91,1,0,136.5,1,1,1.0,-0.32073622787537126,-0.3445237918969637,0.18662562083885822,2022-H2,136.5,102.5
242840,284.99,284.99,14.2,3,0,949.9499999999999,0,3,1.0,-0.25864870994739947,0.16717399184873766,-0.004099531007962483,2022-H2,2849.85,2445.25
245920,155.6,155.6,12.85,1,0,155.6,0,1,1.0,-0.2957138753285025,-0.3445237918969637,-0.028140516534872647,2022-H2,155.6,135.6
253998,50.0,50.0,-100.6,1,0,50.0,0,1,1.0,-0.3259641378236295,-0.3445237918969637,-2.048473707666694,2022-H2,50.0,100.3
240108,29.23,29.23,-136.61,1,0,58.45,0,1,1.0,-0.33191392903597594,-0.3445237918969637,-2.689744736425239,2022-H2,58.45,138.3
262750,288.4,288.4,25.87,1,0,288.4,1,1,1.0,-0.2576718785543277,-0.3445237918969637,0.20372143276910548,2022-H2,288.4,213.8
262260,57.5,57.5,51.39,1,0,57.5,1,1,1.0,-0.32381568168050967,-0.3445237918969637,0.6581850999148444,2022-H2,57.5,27.95
265280,265.0,265.0,28.3,1,0,530.0,1,1,1.0,-0.2643750617208615,-0.3445237918969637,0.24699520671754377,2022-H2,530.0,380.0
260857,463.0,463.0,31.97,1,0,463.0,1,1,1.0,-0.20765581954249843,-0.3445237918969637,0.3123510710758848,2022-H2,463.0,315.0
260095,768.8,768.8,21.41,2,0,2690.8,1,2,1.0,-0.1200561010670266,-0.08867490002411302,0.12429713984316519,2022-H2,5381.6,4229.65
225223,441.62,441.62,17.25,4,0,3422.55,0,4,1.0,-0.21378035185448532,0.42302288372158836,0.050215288145427174,2022-H2,13690.2,11328.0
234729,271.11,271.11,-5.8,4,0,881.1,0,4,1.0,-0.26262478611626655,0.42302288372158836,-0.3602622795547798,2022-H2,3524.4,3728.7
238085,125.59,125.59,32.95,3,0,293.03333333333336,1,3,1.0,-0.3043105645091726,0.16717399184873766,0.3298030457546789,2022-H2,879.1,589.4
246280,422.58,422.58,54.97,6,0,422.5833333333333,1,6,1.0,-0.21923456584981885,0.9347206674672897,0.7219382319047247,2022-H2,2535.5,1141.7
260088,4863.4,4863.4,-1.27,2,0,24317.0,0,2,1.0,1.0528863687487584,-0.08867490002411302,-0.2795914170089257,2022-H2,48634.0,49250.75
236616,723.7777777777778,723.7777777777778,0.10815167331900521,3,0,4342.666666666667,0,3,1.0,-0.13295320372172506,0.16717399184873766,-0.25504910261474106,2022-H2,13028.0,11619.0
260825,640.8,640.8,6.0,1,0,640.8,0,1,1.0,-0.15672308590960474,-0.3445237918969637,-0.15012625791215758,2022-H2,640.8,602.34
252474,348.1,348.1,16.93,4,0,957.275,0,4,1.0,-0.24057016765509398,0.42302288372158836,0.04451668416867809,2022-H2,3829.1,3181.02
260682,65.05,65.05,30.55,1,0,65.05,1,1,1.0,-0.32165290249643574,-0.3445237918969637,0.2870635159290607,2022-H2,65.05,45.18
05584,212.98,212.98,-9.36,3,0,283.96666666666664,0,3,1.0,-0.2792767535295405,0.16717399184873766,-0.4236592487961133,2022-H2,851.9,931.6
219117,136.41,136.41,35.76,1,0,1091.25,1,1,1.0,-0.3012110584466984,-0.3445237918969637,0.37984391192550665,2022-H2,1091.25,701.06
203771,112.5,112.5,2.05,5,0,405.0,0,5,1.0,-0.3080603366309644,0.678871775594439,-0.22046840075015403,2022-H2,2025.0,1983.54
260160,108.0,108.0,-37.04,1,0,216.0,0,1,1.0,-0.30934941031683627,-0.3445237918969637,-0.9165884927849085,2022-H2,216.0,296.0
239081,748.52,748.52,-1.32,3,0,4241.633333333333,0,3,1.0,-0.12586552647802257,0.16717399184873766,-0.28048182388029275,2022-H2,12724.9,12892.75
251537,289.36,289.36,0.18480439590821124,3,0,1929.0666666666666,0,3,1.0,-0.2573968761680083,0.16717399184873766,-0.25368406039669267,2022-H2,5787.2,4717.7
261752,220.73,220.73,52.1,1,0,882.9,1,1,1.0,-0.27705668218165,-0.3445237918969637,0.6708288774882565,2022-H2,882.9,422.9
261658,228.2,228.2,26.21,1,0,228.2,1,1,1.0,-0.27491681986310273,-0.3445237918969637,0.20977619949440138,2022-H2,228.2,168.4
228613,273.8,273.8,5.59,1,0,2738.0,0,1,1.0,-0.2618542065129343,-0.3445237918969637,-0.15742759425736735,2022-H2,2738.0,2584.82
263440,612.0,612.0,2.69,1,0,2448.0,0,1,1.0,-0.1649731574991848,-0.3445237918969637,-0.20907119279665587,2022-H2,2448.0,2382.1
236545,363.06,363.06,36.53,1,0,3267.5,1,1,1.0,-0.23628471380161767,-0.3445237918969637,0.39355617774455914,2022-H2,3267.5,2073.8
214230,360.0,360.0,40.56,1,0,360.0,1,1,1.0,-0.23716128390801053,-0.3445237918969637,0.46532297157674285,2022-H2,360.0,214.0
264828,140.0,140.0,70.0,1,0,140.0,1,1,1.0,-0.3001826641061917,-0.3445237918969637,0.989594537437658,2022-H2,140.0,42.0
265496,1158.5,1158.5,-24.0,1,0,1158.5,0,1,1.0,-0.00842231987052109,-0.3445237918969637,-0.6843703807323835,2022-H2,1158.5,1436.5
63498,444.0,444.0,66.89,1,0,444.0,1,1,1.0,-0.21309857510506863,-0.3445237918969637,0.9342112300386279,2022-H2,444.0,147.0
263544,182.0,182.0,72.66,1,0,546.0,1,1,1.0,-0.28815130970472075,-0.3445237918969637,1.0369641829943845,2022-H2,546.0,149.3
260725,9299.67,9299.67,41.17,1,0,27899.0,1,1,1.0,2.32370390662051,-0.3445237918969637,0.47618593540742077,2022-H2,27899.0,16413.0
264307,43.05,43.05,57.43,1,0,86.1,1,1,1.0,-0.32795504051625385,-0.3445237918969637,0.7657462499759833,2022-H2,86.1,36.65
216536,1802.78,1802.78,5.3,9,0,12419.116666666667,0,9,1.0,0.17613865664804335,1.7022673430858417,-0.1625919541112962,2022-H2,111772.05,105852.18
224216,79.64,79.64,25.73,3,0,238.9333333333333,1,3,1.0,-0.31747343914601994,0.16717399184873766,0.20122829352927774,2022-H2,716.8,532.4
243450,1121.5585815602838,1121.5585815602838,0.09752430381834398,8,0,19767.47,0,8,1.0,-0.019004588854836812,1.4464184512129912,-0.2552383562713,2022-H2,158139.76,142717.29
257076,259.59,259.59,-46.23,2,0,648.975,0,2,1.0,-0.2659248147520986,-0.08867490002411302,-1.080245275742171,2022-H2,1297.95,1898.0
260588,11.73,11.73,42.63,1,0,23.46,1,1,1.0,-0.33692699336992216,-0.3445237918969637,0.5021858160513385,2022-H2,23.46,13.46
263875,88.0,88.0,-625.8,1,0,88.0,0,1,1.0,-0.3150786266984891,-0.3445237918969637,-11.401307484506116,2022-H2,88.0,638.7
257766,897.71,897.71,-6.03,5,0,2693.12,0,5,1.0,-0.08312843687908322,0.678871775594439,-0.3643581511630682,2022-H2,13465.6,14277.94
260348,4767.47,4767.47,11.96,1,0,14302.4,0,1,1.0,1.0254061823741607,-0.3445237918969637,-0.043989758845206,2022-H2,14302.4,12592.4
264137,260.0,260.0,76.92,1,0,260.0,1,1,1.0,-0.26580736581627473,-0.3445237918969637,1.112826848434857,2022-H2,260.0,60.0
239577,67.65,67.65,84.07,1,0,270.6,1,1,1.0,-0.3209081043668208,-0.3445237918969637,1.2401550310403437,2022-H2,270.6,43.1
242405,200.0,200.0,95.5,1,0,200.0,1,1,1.0,-0.28299501496123325,-0.3445237918969637,1.44370204183485,2022-H2,200.0,9.0
259907,381.0,381.0,12.99,1,0,381.0,0,1,1.0,-0.23114560670727508,-0.3445237918969637,-0.025647377295044918,2022-H2,381.0,331.5
264037,9457.5,9457.5,1.58,1,0,37830.0,0,1,1.0,2.368916017696323,-0.3445237918969637,-0.22883822534100423,2022-H2,37830.0,37231.19
262705,670.0,670.0,7.09,1,0,1340.0,0,1,1.0,-0.1483584299923916,-0.3445237918969637,-0.13071538811635605,2022-H2,1340.0,1245.0
262837,988.01,988.01,22.16,2,0,16302.11,1,2,1.0,-0.05726102491592069,-0.08867490002411302,0.13765324291367084,2022-H2,32604.22,25379.72
260384,37.9,37.9,65.96,1,0,75.8,1,1,1.0,-0.3294303137345294,-0.3445237918969637,0.9176496622312008,2022-H2,75.8,25.8
264540,1600.0,1600.0,45.86,1,0,1600.0,1,1,1.0,0.11805013175446526,-0.3445237918969637,0.5597060999416494,2022-H2,1600.0,866.2
263459,110.53,110.53,45.2,1,0,663.16,1,1,1.0,-0.30862466444455716,-0.3445237918969637,0.5479527292396045,2022-H2,663.16,363.44
217926,5630.17,5630.17,-10.08,1,0,16890.5,0,1,1.0,1.2725359309967557,-0.3445237918969637,-0.4364811077437987,2022-H2,16890.5,18592.42
214581,789.05,789.05,-5.08,7,0,2592.6071428571427,0,7,1.0,-0.1142552694806031,1.1905695593401404,-0.3474404206070944,2022-H2,18148.25,19071.0
247815,1745.2,1745.2,2.43,1,0,26178.0,0,1,1.0,0.15964424268526484,-0.3445237918969637,-0.21370130852776448,2022-H2,26178.0,25540.58
249291,243.0,243.0,69.65,1,0,486.0,1,1,1.0,-0.2706771997406796,-0.3445237918969637,0.9833616893380888,2022-H2,486.0,147.5
214282,176.25,176.25,42.91,1,0,352.5,1,1,1.0,-0.289798459414446,-0.3445237918969637,0.5071720945309938,2022-H2,352.5,201.25
262710,105.5,105.5,47.39,1,0,105.5,1,1,1.0,-0.31006556236454286,-0.3445237918969637,0.586952550205481,2022-H2,105.5,55.5
244695,1075.78,1075.78,0.0,1,0,10757.8,0,1,1.0,-0.032118358825037226,-0.3445237918969637,-0.25697508247620277,2022-H2,10757.8,15150.66
240715,463.0,463.0,21.55,1,0,926.0,1,1,1.0,-0.20765581954249843,-0.3445237918969637,0.12679027908299292,2022-H2,926.0,726.45
263128,744.75,744.75,50.35,1,0,1489.5,1,1,1.0,-0.12694548376596412,-0.3445237918969637,0.63966463699041,2022-H2,1489.5,739.5
252300,436.94,436.94,6.14,21,0,1726.9557142857143,0,21,1.0,-0.21512098848779207,4.77245404556005,-0.1476331186723299,2022-H2,36266.07,34039.51
238010,171.2,171.2,23.25,1,0,171.2,1,1,1.0,-0.29124508655081327,-0.3445237918969637,0.15706411270947238,2022-H2,171.2,131.4
264713,122.94,122.94,71.18,1,0,491.74,1,1,1.0,-0.3050696856797416,-0.3445237918969637,1.0106081396019204,2022-H2,491.74,141.74
264544,68.0,68.0,76.47,1,0,68.0,1,1,1.0,-0.32080784308014193,-0.3445237918969637,1.1048131865925535,2022-H2,68.0,16.0
212247,1098.35,1098.35,9.1,1,0,2196.7,0,1,1.0,-0.02565293813834202,-0.3445237918969637,-0.0949210318874009,2022-H2,2196.7,1996.7
