customer_id,total_wagered,avg_bet_per_session,loss_rate,total_sessions,days_since_last_visit,avg_session_value,loss_chasing_indicator,sessions_last_30d,bet_trend_ratio,normalized_avg_bet,normalized_sessions,normalized_loss_rate,period_id,total_bet,total_win
267104,240.0,240.0,61.0,1,0,240.0,1,1,1.0,-0.22940037798544036,-0.40609328109051124,0.8254348423155463,2023-H1,240.0,93.6
267381,397.63,397.63,25.65,1,0,1590.5,1,1,1.0,-0.20100083532545052,-0.40609328109051124,0.20295434145758853,2023-H1,1590.5,1182.5
204177,114.53,114.53,36.17,6,0,267.23333333333335,1,6,1.0,-0.25200578696564035,0.4071434004707244,0.3882017210622764,2023-H1,1603.4,1023.43
266627,210.0,210.0,47.62,1,0,210.0,1,1,1.0,-0.23480535343300551,-0.40609328109051124,0.5898255325141467,2023-H1,210.0,110.0
265651,139.6,139.6,71.63,1,0,139.6,1,1,1.0,-0.24748902914995843,-0.40609328109051124,1.0126192192354921,2023-H1,139.6,39.6
252751,242.8,242.8,34.6,3,0,728.3933333333333,1,3,1.0,-0.2288959136103343,-0.08079860846601698,0.360555486653592,2023-H1,2185.18,1429.17
272177,783.08,783.08,17.26,2,0,5090.0,0,2,1.0,-0.13155590911665085,-0.24344594477826412,0.055214273502899314,2023-H1,10180.0,8423.15
269646,25.81,25.81,62.86,1,0,51.62,1,1,1.0,-0.26799010102257304,-0.40609328109051124,0.8581877060099112,2023-H1,51.62,19.17
272185,438.4,438.4,20.47,1,0,1315.2,1,1,1.0,-0.19365547369220948,-0.40609328109051124,0.11173937697543235,2023-H1,1315.2,1046.0
237112,4165.27,4165.27,-3.12,8,0,29156.9,0,8,1.0,0.47779922118336227,0.7324380730952187,-0.3036585018149276,2023-H1,233255.2,240532.67
266095,682.0,682.0,14.27,1,0,682.0,0,1,1.0,-0.1497670730579804,-0.40609328109051124,0.0025631646608824843,2023-H1,682.0,584.7
225442,578.6,578.6,23.34,1,0,5786.0,1,1,1.0,-0.16839622176725497,-0.40609328109051124,0.16227739783716755,2023-H1,5786.0,4435.66
229981,210.76,210.76,6.62,3,0,702.5333333333333,0,3,1.0,-0.23466842738833385,-0.08079860846601698,-0.13214619408207018,2023-H1,2107.6,1968.04
209332,6472.4580000000005,6472.4580000000005,0.06062469621278357,8,0,20226.43125,0,8,1.0,0.8934757042805942,0.7324380730952187,-0.2476506700203102,2023-H1,161811.45,152001.68
236890,168.67,168.67,40.12,1,0,506.0,1,1,1.0,-0.24225160794126777,-0.40609328109051124,0.45775753374654604,2023-H1,506.0,303.0
257909,99.61,99.61,4.7,5,0,418.35200000000003,0,5,1.0,-0.2546938614215628,0.24449606415847727,-0.16595560176657595,2023-H1,2091.76,1993.52
266483,485.0,485.0,10.31,1,0,970.0,0,1,1.0,-0.18525974516365826,-0.40609328109051124,-0.06716873868841064,2023-H1,970.0,870.0
253102,129.1,129.1,23.41,6,0,301.23333333333335,1,6,1.0,-0.24938077055660623,0.4071434004707244,0.1635100324923318,2023-H1,1807.4,1384.37
209312,599.97,599.97,1.71,8,0,8474.6375,0,8,1.0,-0.16454607759010606,0.7324380730952187,-0.2186067106085927,2023-H1,67797.1,66640.64
270218,13.6,13.6,71.18,1,0,13.6,1,1,1.0,-0.2701899260297321,-0.40609328109051124,1.0046951393094363,2023-H1,13.6,3.92
240009,104.68,104.68,-7.52,3,0,383.8333333333333,0,3,1.0,-0.25378042057092426,-0.08079860846601698,-0.38113839442525327,2023-H1,1151.5,1238.04
220863,651.97,651.97,33.79,1,0,3911.8,1,1,1.0,-0.15517745348099313,-0.40609328109051124,0.3462921427866911,2023-H1,3911.8,2589.98
265991,276.67,276.67,60.24,1,0,830.0,1,1,1.0,-0.2227936963300332,-0.40609328109051124,0.8120519517737628,2023-H1,830.0,330.0
272241,1209.5,1209.5,-6.83,1,0,2419.0,0,1,1.0,-0.05472958810495975,-0.40609328109051124,-0.368988138538634,2023-H1,2419.0,2584.1
270263,643.5,643.5,45.05,1,0,1930.5,1,1,1.0,-0.156703458215689,-0.40609328109051124,0.5445702316031156,2023-H1,1930.5,1060.8
202259,4322.22,4322.22,27.1,5,0,7780.0,1,5,1.0,0.5060762510665406,0.24449606415847727,0.22848748788599135,2023-H1,38900.0,28357.2
272250,1522.5,1522.5,13.14,1,0,3045.0,0,1,1.0,0.0016623223979700405,-0.40609328109051124,-0.01733508048676933,2023-H1,3045.0,2645.0
270346,293.0,293.0,16.89,1,0,586.0,0,1,1.0,-0.21985158802807525,-0.40609328109051124,0.048698918897031,2023-H1,586.0,487.0
268977,102.44,102.44,0.87,2,0,204.875,0,2,1.0,-0.2541839920710091,-0.24344594477826412,-0.23339832647056402,2023-H1,409.75,406.2
246939,1300.82,1300.82,9.91,5,0,18991.97,0,5,1.0,-0.03827684284257143,0.24449606415847727,-0.07421236528934935,2023-H1,94959.85,85545.47
266705,261.8,261.8,-11.46,1,0,261.8,0,1,1.0,-0.225472762493543,-0.40609328109051124,-0.4505181164444995,2023-H1,261.8,291.8
272449,496.12,496.12,-46.31,1,0,2480.6,0,1,1.0,-0.1832563009310941,-0.40609328109051124,-1.0641940840512838,2023-H1,2480.6,3629.25
236647,1768.75,1768.75,-19.74,1,0,5306.24,0,1,1.0,0.046028162530067356,-0.40609328109051124,-0.5963211870839307,2023-H1,5306.24,6353.76
269621,14098.0,14098.0,4.34,1,0,56392.0,0,1,1.0,2.267337947093157,-0.40609328109051124,-0.17229486570742078,2023-H1,56392.0,53943.4
267801,640.44,640.44,3.05,2,0,2882.0,0,2,1.0,-0.15725476571134064,-0.24344594477826412,-0.19501056149544807,2023-H1,5764.0,5588.35
251627,5902.083333333333,5902.083333333333,0.18170843628662195,1,0,35412.5,0,1,1.0,0.7907136686390442,-0.40609328109051124,-0.24551849838899711,2023-H1,35412.5,28977.75
249591,471.2,471.2,-0.95,9,0,1308.9,0,9,1.0,-0.18774603386953823,0.8950854094074658,-0.26544682750483506,2023-H1,11780.1,11892.0
236295,450.15,450.15,3.35,8,0,1294.1875,0,8,1.0,-0.19153852497524645,0.7324380730952187,-0.18972784154474406,2023-H1,10353.5,10006.81
222157,337.96,337.96,16.06,4,0,760.4,0,4,1.0,-0.21175133149065758,0.08184872784623015,0.03408339370008316,2023-H1,3041.6,2553.1
230623,848.79,848.79,6.52,26,0,4015.4453846153847,0,26,1.0,-0.11971721122800066,3.660090126715667,-0.13390710073230486,2023-H1,104401.58,97594.11
231563,1241.79,1241.79,27.91,2,0,11797.0,1,2,1.0,-0.04891203286489713,-0.24344594477826412,0.24275083175289222,2023-H1,23594.0,17008.2
270192,456.56,456.56,28.88,3,0,1065.3,1,3,1.0,-0.19038366188795003,-0.08079860846601698,0.25983162626016854,2023-H1,3195.9,2272.79
231020,9138.75,9138.75,34.98,1,0,73110.0,1,1,1.0,1.3738504641485738,-0.40609328109051124,0.3672469319244837,2023-H1,73110.0,47535.4
251552,746.95,746.95,-4.02,4,0,2054.125,0,4,1.0,-0.13806530121400182,0.08184872784623015,-0.3195066616670396,2023-H1,8216.5,8546.7
251359,382.71,382.71,20.02,5,0,1683.9299999999998,1,5,1.0,-0.2036889097813729,0.24449606415847727,0.10381529704937632,2023-H1,8419.65,6733.66
225113,52.86,52.86,36.05,1,0,264.32,1,1,1.0,-0.2631166148273518,-0.40609328109051124,0.38608863308199476,2023-H1,264.32,169.02
271665,84.5,84.5,0.08,1,0,591.5,0,1,1.0,-0.2574161673886531,-0.40609328109051124,-0.24730948900741795,2023-H1,591.5,591.0
265731,170.14,170.14,22.29,1,0,850.7,1,1,1.0,-0.24198676414433706,-0.40609328109051124,0.14378787800970344,2023-H1,850.7,661.1
204674,4041.08,4041.08,-0.18,4,0,32328.625,0,4,1.0,0.45542442448892495,0.08184872784623015,-0.2518878462980281,2023-H1,129314.5,129550.3
271104,50.0,50.0,100.0,1,0,50.0,1,1,1.0,-0.263631889153353,-0.40609328109051124,1.5121884359070699,2023-H1,50.0,0.0
266435,335.69,335.69,2.12,2,0,1174.9,0,2,1.0,-0.21216030796619,-0.24344594477826412,-0.21138699334263056,2023-H1,2349.8,2300.0
208956,879.88,879.88,12.63,22,0,1999.7363636363634,0,22,1.0,-0.11411585500584064,3.0095007814666785,-0.02631570440296617,2023-H1,43994.2,38437.22
49414,61.0,61.0,57.38,1,0,122.0,1,1,1.0,-0.26165006482257913,-0.40609328109051124,0.7616900215770511,2023-H1,122.0,52.0
265956,328.25,328.25,9.22,3,0,437.6666666666667,0,3,1.0,-0.21350074187718618,-0.08079860846601698,-0.0863626211759686,2023-H1,1313.0,1192.0
218906,237.5,237.5,84.21,1,0,237.5,1,1,1.0,-0.22985079260607078,-0.40609328109051124,1.2341412758350143,2023-H1,237.5,37.5
271065,145.0,145.0,-62.07,1,0,145.0,0,1,1.0,-0.2465161335693967,-0.40609328109051124,-1.3417129721282688,2023-H1,145.0,235.0
270337,209.0,209.0,11.24,1,0,418.0,0,1,1.0,-0.2349855192812577,-0.40609328109051124,-0.050792306841228166,2023-H1,418.0,371.0
205530,759.0,759.0,52.44,1,0,759.0,1,1,1.0,-0.13589430274256317,-0.40609328109051124,0.674701233055458,2023-H1,759.0,361.0
251164,344.1432,344.1432,0.0,2,0,4301.79,0,2,1.0,-0.2106373300177448,-0.24344594477826412,-0.24871821432760569,2023-H1,8603.58,8675.2
2023310,1622.6,1622.6,-6.12,1,0,3245.2,0,1,1.0,0.019696923808012426,-0.40609328109051124,-0.35648570132196783,2023-H1,3245.2,3443.8
259940,141.92,141.92,25.61,3,0,615.0,1,3,1.0,-0.24707104438201336,-0.08079860846601698,0.20224997879749468,2023-H1,1845.0,1372.49
266523,1028.4,1028.4,47.0,1,0,3085.2,1,1,1.0,-0.08735762322342805,-0.40609328109051124,0.5789079112826917,2023-H1,3085.2,1635.2
265854,95.5,95.5,-32.98,1,0,95.5,0,1,1.0,-0.2554343430578792,-0.40609328109051124,-0.8294652275750015,2023-H1,95.5,127.0
267640,1234.45,1234.45,10.22,1,0,2468.9,0,1,1.0,-0.05023445019106805,-0.40609328109051124,-0.06875355467362185,2023-H1,2468.9,2216.52
266035,187.27,187.27,-93.78,1,0,561.8,0,1,1.0,-0.23890052316377738,-0.40609328109051124,-1.9000964709176842,2023-H1,561.8,1088.64
269597,107.75,107.75,13.81,1,0,215.5,0,1,1.0,-0.25322731141679006,-0.40609328109051124,-0.0055370059301970065,2023-H1,215.5,185.75
265633,245.67,245.67,-5.75,2,0,737.0,0,2,1.0,-0.22837883762585054,-0.24344594477826412,-0.3499703467160995,2023-H1,1474.0,1558.8
271089,615.76,615.76,11.77,1,0,7389.15,0,1,1.0,-0.16170125884620426,-0.40609328109051124,-0.0414595015949844,2023-H1,7389.15,6519.39
269145,670.0,670.0,-17.77,1,0,2010.0,0,1,1.0,-0.15192906323700647,-0.40609328109051124,-0.5616313260743074,2023-H1,2010.0,2367.16
266642,3023.2,3023.2,-31.85,2,0,7558.0,0,2,1.0,0.2720372108700043,-0.24344594477826412,-0.8095669824273498,2023-H1,15116.0,19929.8
206629,456.32,456.32,35.43,1,0,2737.9,1,1,1.0,-0.19042690169153056,-0.40609328109051124,0.3751710118505398,2023-H1,2737.9,1767.9
268966,105.0,105.0,-140.48,1,0,105.0,0,1,1.0,-0.2537227674994836,-0.40609328109051124,-2.7224398765772775,2023-H1,105.0,252.5
270314,502.25,502.25,42.98,1,0,2009.0,1,1,1.0,-0.1821518842813083,-0.40609328109051124,0.5081194639432577,2023-H1,2009.0,1145.6
232832,221.77,221.77,30.39,4,0,388.1,1,4,1.0,-0.23268480139907746,0.08184872784623015,0.2864213166787122,2023-H1,1552.4,1080.6
216783,4311.28,4311.28,8.23,9,0,22514.48,0,9,1.0,0.5041052366866617,0.8950854094074658,-0.1037955970132919,2023-H1,202630.32,185955.08
234860,175.0,175.0,40.0,1,0,175.0,1,1,1.0,-0.24111115812183154,-0.40609328109051124,0.45564444576626445,2023-H1,175.0,105.0
220621,634.7208333333333,634.7208333333333,0.0996632377751373,2,0,3808.325,0,2,1.0,-0.15828516422513622,-0.24344594477826412,-0.24696323774578408,2023-H1,7616.65,6857.55
266950,411.31,411.31,3.34,4,0,1439.575,0,4,1.0,-0.1985361665213608,0.08184872784623015,-0.18990393220976753,2023-H1,5758.3,5565.86
223764,2565.2,2565.2,33.14,1,0,2565.2,1,1,1.0,0.1895212523705096,-0.40609328109051124,0.33484624956016573,2023-H1,2565.2,1715.2
271657,1960.0,1960.0,-15.77,1,0,1960.0,0,1,1.0,0.08048488100829522,-0.40609328109051124,-0.526413193069614,2023-H1,1960.0,2269.0
257222,277.79,277.79,-1.67,4,0,486.125,0,4,1.0,-0.22259191057999078,0.08184872784623015,-0.2781253553865248,2023-H1,1944.5,1976.95
270920,85.88,85.88,29.04,1,0,343.5,1,1,1.0,-0.2571675385180651,-0.40609328109051124,0.262649076900544,2023-H1,343.5,243.76
258410,1733.2,1733.2,15.42,3,0,8088.283333333333,0,3,1.0,0.039623266624702655,-0.08079860846601698,0.02281359113858126,2023-H1,24264.85,20522.35
269618,1538.38,1538.38,20.21,1,0,6153.5,1,1,1.0,0.0045233560682145495,-0.40609328109051124,0.10716101968482222,2023-H1,6153.5,4909.8
225135,275.0,275.0,27.27,2,0,550.0,1,2,1.0,-0.22309457329661433,-0.24344594477826412,0.23148102919139027,2023-H1,1100.0,800.0
234523,683.92,683.92,8.95,3,0,3191.6200000000003,0,3,1.0,-0.14942115462933625,-0.08079860846601698,-0.09111706913160225,2023-H1,9574.86,8718.12
270223,179.75,179.75,80.45,1,0,359.5,1,1,1.0,-0.24025537034263372,-0.40609328109051124,1.1679311857861905,2023-H1,359.5,70.28
268967,279.9,279.9,-4.86,1,0,839.7,0,1,1.0,-0.22221176064017872,-0.40609328109051124,-0.3342982775290109,2023-H1,839.7,880.52
227173,1674.37,1674.37,0.92,16,0,5964.95625,0,16,1.0,0.02902410977202736,2.0336167635931957,-0.23251787314544667,2023-H1,95439.3,94560.45
267255,2298.65,2298.65,23.06,1,0,22986.5,1,1,1.0,0.14149804551889325,-0.40609328109051124,0.15734685921651043,2023-H1,22986.5,17685.5
265520,414.74,414.74,-0.65,2,0,1451.6,0,2,1.0,-0.19791819766185584,-0.24344594477826412,-0.26016410755413105,2023-H1,2903.2,2922.2
216997,155.51,155.51,15.4,1,0,4509.73,0,1,1.0,-0.24462259050426635,-0.40609328109051124,0.02246140980853433,2023-H1,4509.73,3815.25
236139,592.3,592.3,6.5,4,0,11697.875,0,4,1.0,-0.16592794964620022,0.08184872784623015,-0.1342592820623518,2023-H1,46791.5,43747.87
271108,543.5,543.5,-23.32,1,0,1087.0,0,1,1.0,-0.17472004304090621,-0.40609328109051124,-0.659361645162332,2023-H1,1087.0,1340.5
216870,118.0,118.0,-8.47,1,0,118.0,0,1,1.0,-0.2513806114722053,-0.40609328109051124,-0.39786700760248267,2023-H1,118.0,128.0
215261,375.14,375.14,12.51,4,0,1219.2,0,4,1.0,-0.20505276525264182,0.08184872784623015,-0.0284287923832478,2023-H1,4876.8,4266.71
211488,472.05,472.05,9.28,8,0,649.0625,0,8,1.0,-0.18759289289852388,0.7324380730952187,-0.08530607718582782,2023-H1,5192.5,4710.46
211544,1533.58,1533.58,-2.94,4,0,6901.1,0,4,1.0,0.0036585599966040914,0.08184872784623015,-0.3004888698445052,2023-H1,27604.4,28415.65
223022,288.93636363636364,288.93636363636364,0.16729068999150484,2,0,1589.1499999999999,0,2,1.0,-0.22058371652051814,-0.24344594477826412,-0.2457723814423218,2023-H1,3178.2999999999997,2646.6
245615,87399.89,87399.89,3.9,6,0,859432.2833333333,0,6,1.0,15.473835137430552,0.4071434004707244,-0.18004285496845335,2023-H1,5156593.7,4955231.9
266585,5.5,5.5,84.73,1,0,5.5,1,1,1.0,-0.27164926940057466,-0.40609328109051124,1.2432979904162347,2023-H1,5.5,0.84
268702,3996.88,3996.88,38.46,3,0,5329.166666666667,1,3,1.0,0.447461093996179,-0.08079860846601698,0.4285264833526505,2023-H1,15987.5,9839.5
271789,170.0,170.0,58.82,1,0,170.0,1,1,1.0,-0.24201198736309237,-0.40609328109051124,0.7870470773404303,2023-H1,170.0,70.0
270089,184.67,184.67,52.38,3,0,184.66666666666666,1,3,1.0,-0.239368954369233,-0.08079860846601698,0.6736446890653173,2023-H1,554.0,263.8
268851,544.1,544.1,42.84,1,0,1632.3,1,1,1.0,-0.1746119435319549,-0.40609328109051124,0.5056541946329293,2023-H1,1632.3,933.1
269398,280.66,280.66,14.17,3,0,654.8666666666667,0,3,1.0,-0.22207483459550703,-0.08079860846601698,0.0008022580106478151,2023-H1,1964.6,1686.3
270685,70.62,70.62,18.69,1,0,211.85,0,1,1.0,-0.2599168693623932,-0.40609328109051124,0.08039523860125516,2023-H1,211.85,172.26
267957,232.0,232.0,-10.54,1,0,464.0,0,1,1.0,-0.23084170477145774,-0.40609328109051124,-0.43431777526234044,2023-H1,464.0,512.9
240112,309.5,309.5,-3.31,1,0,309.5,0,1,1.0,-0.2168788515319144,-0.40609328109051124,-0.3070042244503734,2023-H1,309.5,319.75
240532,504.48,504.48,0.0,1,0,2522.4,0,1,1.0,-0.18175011443970596,-0.40609328109051124,-0.24871821432760569,2023-H1,2522.4,4256.4
270329,100.0,100.0,100.0,1,0,100.0,1,1,1.0,-0.2546235967407444,-0.40609328109051124,1.5121884359070699,2023-H1,100.0,0.0
213196,1050.57,1050.57,8.43,10,0,3992.175,0,10,1.0,-0.08336334636767744,1.057732745719713,-0.10027378371282256,2023-H1,39921.75,36555.93
256128,1761.21,1761.21,21.99,2,0,10567.25,1,2,1.0,0.04466971203424599,-0.24344594477826412,0.1385051580589994,2023-H1,21134.5,16486.7
265515,880.02,880.02,-1.85,10,0,4312.1,0,10,1.0,-0.11409063178708534,1.057732745719713,-0.2812949873569472,2023-H1,43121.0,43917.24
205708,1198.26,1198.26,12.35,1,0,8387.8,0,1,1.0,-0.05675465223931416,-0.40609328109051124,-0.03124624302362328,2023-H1,8387.8,7352.05
266118,100.0,100.0,100.0,1,0,100.0,1,1,1.0,-0.2546235967407444,-0.40609328109051124,1.5121884359070699,2023-H1,100.0,0.0
205891,1475.94,1475.94,-6.28,8,0,4058.8375,0,8,1.0,-0.0067261994966510705,0.7324380730952187,-0.3593031519623433,2023-H1,32470.7,34509.49
265964,12244.73,12244.73,15.94,3,0,44897.333333333336,0,3,1.0,1.9334419855028544,-0.08079860846601698,0.03197030571980156,2023-H1,134692.0,113227.98
267615,325.0,325.0,46.15,1,0,325.0,1,1,1.0,-0.21408628088400575,-0.40609328109051124,0.563940204755697,2023-H1,325.0,175.0
247895,125.63,125.63,-11.31,3,0,711.9,0,3,1.0,-0.2500059460500413,-0.08079860846601698,-0.4478767564691475,2023-H1,2135.7,2377.2
227209,739.05,739.05,12.47,2,0,4064.75,0,2,1.0,-0.139488611415194,-0.24344594477826412,-0.029133155043341654,2023-H1,8129.5,7115.6
270101,651.25,651.25,-7.74,1,0,1302.5,0,1,1.0,-0.15530717289173468,-0.40609328109051124,-0.38501238905576957,2023-H1,1302.5,1403.3
220736,22.7,22.7,86.78,1,0,22.7,1,1,1.0,-0.2685504168106373,-0.40609328109051124,1.2793965767460458,2023-H1,22.7,3.0
247335,676.34,676.34,8.04,6,0,3268.985,0,6,1.0,-0.15078681175908767,0.4071434004707244,-0.1071413196487378,2023-H1,19613.91,18037.13
253643,1143.09,1143.09,-1.47,3,0,7620.566666666667,0,3,1.0,-0.0666944020873865,-0.08079860846601698,-0.2746035420860554,2023-H1,22861.7,23198.0
226851,1721.57,1721.57,5.09,7,0,11805.042857142858,0,7,1.0,0.03752793780952988,0.5697907367829715,-0.1590880658306607,2023-H1,82635.3,78432.55
269733,3303.69,3303.69,-24.25,1,0,26429.5,0,1,1.0,0.32257192964625603,-0.40609328109051124,-0.6757380770095145,2023-H1,26429.5,32838.1
220994,2314.187142857143,2314.187142857143,0.1057919750902971,9,0,17999.233333333334,0,9,1.0,0.14429730804116558,0.8950854094074658,-0.24685531640282604,2023-H1,161993.1,144855.53
251221,113.43,113.43,29.69,3,0,226.85,1,3,1.0,-0.25220396939871775,-0.08079860846601698,0.27409497012706946,2023-H1,680.55,478.47
214973,864.45,864.45,8.44,3,0,4322.266666666666,0,3,1.0,-0.11689581404437163,-0.08079860846601698,-0.10009769304779909,2023-H1,12966.8,11871.8
266157,3435.0,3435.0,7.36,1,0,6870.0,0,1,1.0,0.3462295071802487,-0.40609328109051124,-0.11911548487033358,2023-H1,6870.0,6364.6
267742,306.16,306.16,17.6,2,0,765.4,0,2,1.0,-0.21748060546507667,-0.24344594477826412,0.06120135611369721,2023-H1,1530.8,1261.33
267414,1731.26,1731.26,20.96,3,0,7502.13,1,3,1.0,0.039273744879093436,-0.08079860846601698,0.1203678195615823,2023-H1,22506.39,17788.58
268011,557.55,557.55,16.9,3,0,2044.3666666666668,0,3,1.0,-0.1721887128729632,-0.08079860846601698,0.04887500956205443,2023-H1,6133.1,5096.9
265542,1280.54,1280.54,15.02,2,0,4481.9,0,2,1.0,-0.041930606245125464,-0.24344594477826412,0.01576996453764255,2023-H1,8963.8,7617.4
269206,1330.97,1330.97,32.09,2,0,4658.4,1,2,1.0,-0.03284484251776843,-0.24344594477826412,0.3163567297327017,2023-H1,9316.8,6327.2
270949,134.8,134.8,-74.26,1,0,539.2,0,1,1.0,-0.24835382522156885,-0.40609328109051124,-1.5563674927918758,2023-H1,539.2,939.62
222872,106.16666666666667,106.16666666666667,0.0,2,0,477.75,0,2,1.0,-0.253512574009856,-0.24344594477826412,-0.24871821432760569,2023-H1,955.5,1220.09
271048,83.5,83.5,29.88,1,0,167.0,1,1,1.0,-0.25759633323690523,-0.40609328109051124,0.2774406927625153,2023-H1,167.0,117.1
232523,2144.81,2144.81,31.83,3,0,5004.566666666667,1,3,1.0,0.1137813314237791,-0.08079860846601698,0.31177837244209144,2023-H1,15013.7,10234.9
266381,781.73,781.73,40.91,1,0,3126.9,1,1,1.0,-0.1317991330117913,-0.40609328109051124,0.47166869628339997,2023-H1,3126.9,1847.6
272857,100.0,100.0,95.0,1,0,100.0,1,1,1.0,-0.2546235967407444,-0.40609328109051124,1.424143103395336,2023-H1,100.0,5.0
214333,2796.7333333333336,2796.7333333333336,0.0,1,0,16780.4,0,1,1.0,0.23123565176916253,-0.40609328109051124,-0.24871821432760569,2023-H1,16780.4,29991.4
234548,348.29,348.29,-12.86,7,0,696.5857142857143,0,7,1.0,-0.20989021827821266,0.5697907367829715,-0.4751708095477849,2023-H1,4876.1,5503.18
220516,1087.533888888889,1087.533888888889,0.09441851365040473,4,0,4893.9025,0,4,1.0,-0.07670371597131172,0.08184872784623015,-0.24705559244168296,2023-H1,19575.61,17727.31
233058,723.06,723.06,23.61,4,0,1626.875,1,4,1.0,-0.14236946332874623,0.08184872784623015,0.16703184579280117,2023-H1,6507.5,4970.88
235155,125.89,125.89,82.61,1,0,629.44,1,1,1.0,-0.24995910292949566,-0.40609328109051124,1.2059667694312595,2023-H1,629.44,109.44
272172,3923.33,3923.33,12.73,1,0,23540.0,0,1,1.0,0.43420989585723174,-0.40609328109051124,-0.024554797752731502,2023-H1,23540.0,20544.0
232620,294.05,294.05,-25.65,1,0,588.1,0,1,1.0,-0.21966241388741048,-0.40609328109051124,-0.7003907701127999,2023-H1,588.1,738.95
267862,519.29,519.29,5.88,2,0,1817.5,0,2,1.0,-0.1790818582270913,-0.24344594477826412,-0.14517690329380678,2023-H1,3635.0,3421.1
203867,789.2,789.2,34.19,2,0,1578.4,1,2,1.0,-0.13045329412534756,-0.24344594477826412,0.3533357693876298,2023-H1,3156.8,2077.34
269922,319.29,319.29,-4.55,5,0,1085.6,0,5,1.0,-0.21511502787752565,0.24449606415847727,-0.3288394669132834,2023-H1,5428.0,5674.88
226972,337.75,337.75,29.61,2,0,675.5,1,2,1.0,-0.21178916631879055,-0.24344594477826412,0.2726862448068817,2023-H1,1351.0,951.0
230925,31.5,31.5,31.75,1,0,31.5,1,1,1.0,-0.26696495734601816,-0.40609328109051124,0.31036964712190374,2023-H1,31.5,21.5
265861,2418.0,2418.0,84.37,1,0,2418.0,1,1,1.0,0.16300083950778993,-0.40609328109051124,1.23695872647539,2023-H1,2418.0,378.0
267994,776.0,776.0,-115.98,1,0,776.0,0,1,1.0,-0.13283148332227623,-0.40609328109051124,-2.2910177472697826,2023-H1,776.0,1676.0
266857,1582.75,1582.75,-0.01,1,0,9496.5,0,1,1.0,0.012517314755163395,-0.40609328109051124,-0.24889430499262916,2023-H1,9496.5,9497.3
272222,1224.83,1224.83,10.73,1,0,3674.5,0,1,1.0,-0.05196764565125397,-0.40609328109051124,-0.05977293075742501,2023-H1,3674.5,3280.2
240760,1097.93,1097.93,5.23,5,0,5709.25,0,5,1.0,-0.07483069179445455,0.24449606415847727,-0.15662279652033215,2023-H1,28546.25,27052.52
269837,739.0,739.0,13.06,1,0,739.0,0,1,1.0,-0.1394976197076066,-0.40609328109051124,-0.018743805806957073,2023-H1,739.0,642.5
265758,82.97,82.97,-15.4,3,0,359.55,0,3,1.0,-0.25769182113647887,-0.08079860846601698,-0.5198978384637457,2023-H1,1078.65,1244.81
